iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
454,0,0.09199999999999997,0.016626356107881657,0.15009111537968028,0.1837838895890258,74.782313865597,0.4281934385702814,1320.0071408181625,1320.0071408181625,0,2,no_stagnation,2,1285.7935101873186,0.0013200071408181625,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
455,0,0.08999999999999997,0.016302499371440904,0.1548799806155418,0.564876605829344,10.12812005451827,0.05799224881154568,1292.5800782068711,1292.5800782068711,0,0,no_stagnation,0,1313.22057279861,0.001292580078206871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
456,0,0.08799999999999997,0.015984848342202596,-0.014313403517279904,0.0620644900743581,82.95766865136054,0.4750044169459924,1292.5800782068711,1292.5800782068711,0,1,no_stagnation,1,1313.22057279861,0.001292580078206871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
457,0,0.08599999999999997,0.01567328806604862,0.10828410235917316,0.3298070931861805,10.895220300791468,0.06238456131434107,1292.5800782068711,1292.5800782068711,0,2,no_stagnation,2,1313.22057279861,0.001292580078206871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
458,0,0.08399999999999996,0.015367705565275558,-0.05253981091944504,0.2073656967612606,0.538104219864088,0.0030811121547655407,1292.5800782068711,1292.5800782068711,0,3,no_stagnation,3,1227.3028235995046,0.001292580078206871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
459,0,0.08199999999999996,0.015067989810592874,-0.11671779651506654,0.46523106185801943,0.03244333458411185,0.0001857661561425408,1292.5800782068711,1292.5800782068711,0,4,no_stagnation,4,1225.942319179667,0.001292580078206871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
460,0,0.07999999999999996,0.01477403169327307,-0.12866418294553786,0.913064973683459,0.013633545478225135,7.806384178908326e-05,1292.5800782068711,1292.5800782068711,0,5,no_stagnation,5,1225.942319179667,0.001292580078206871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
461,0,0.07799999999999996,0.014485723997466837,0.0271607078117006,0.6768720538536742,80.19544528986374,0.4591882986939655,1292.5800782068711,1292.5800782068711,0,6,no_stagnation,6,1225.942319179667,0.001292580078206871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
462,0,0.07599999999999996,0.01420296137269117,-0.005275483757389868,0.5219692229175648,80.83733467896181,0.4628636707236898,1292.5800782068711,1292.5800782068711,0,7,no_stagnation,7,1208.9500725204905,0.001292580078206871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
463,0,0.07399999999999995,0.013925640306500453,0.06874763192470214,0.4652742617114358,73.91304744711546,0.42321613635103944,1292.5800782068711,1292.5800782068711,0,8,no_stagnation,8,1179.9925541555115,0.001292580078206871,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
464,0,0.07199999999999995,0.013653659097350945,-0.11536896433058016,0.32306780528602297,3.424153430777195,0.019606240512320208,1243.3893072474712,1243.3893072474712,0,0,no_stagnation,0,1229.1833251149114,0.001243389307247471,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
465,0,0.06999999999999995,0.01338691782766488,-0.11302832784539216,0.5433322046637077,0.16985505818974417,0.0009725671440915526,1228.139118452265,1228.139118452265,0,0,no_stagnation,0,1244.4335139101177,0.001228139118452265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
466,0,0.06799999999999995,0.013125318337102843,0.059008591308732164,0.5208934881483528,75.20317166695592,0.43060321355313214,1228.139118452265,1228.139118452265,0,1,no_stagnation,1,1188.2938059747548,0.001228139118452265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
467,0,0.06599999999999995,0.012868764196052429,-0.06866385085368117,0.5699546470706156,73.61482946295274,0.4215085804132594,1228.139118452265,1228.139118452265,0,2,no_stagnation,2,1135.9889886417704,0.001228139118452265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
468,0,0.06399999999999995,0.012617160679338713,0.10229445696864642,0.11461582800930681,69.48058994512967,0.39783648278077094,1228.139118452265,1228.139118452265,0,3,no_stagnation,3,1135.9889886417704,0.001228139118452265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
469,0,0.062000000000000055,0.012370414740162317,0.07489252858850068,0.3747472525584665,5.271097566823082,0.030181593421058295,1187.3880949507732,1187.3880949507732,0,0,no_stagnation,0,1176.7400121432622,0.001187388094950773,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
470,0,0.06000000000000005,0.012128434984274294,0.06815721428825383,0.8045805412785201,0.8146820082799916,0.004664759251682285,1187.3880949507732,1187.3880949507732,0,1,no_stagnation,1,913.9989485795634,0.001187388094950773,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
471,0,0.05800000000000005,0.011891131644387043,-0.03950061841621123,0.8809235738581943,79.06056178425561,0.45269010887442585,1187.3880949507732,1187.3880949507732,0,2,no_stagnation,2,899.6153291467488,0.001187388094950773,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
472,0,0.05600000000000005,0.011658416554833018,0.013955752990400805,0.557872535441638,75.52298505241569,0.4324344218448004,1187.3880949507732,1187.3880949507732,0,3,no_stagnation,3,895.5015294933344,0.001187388094950773,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
473,0,0.05400000000000005,0.011430203126470806,0.10469198319341513,0.36507949768728476,70.78035971841133,0.40527878912036164,1187.3880949507732,1187.3880949507732,0,4,no_stagnation,4,895.5015294933344,0.001187388094950773,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
474,0,0.052000000000000046,0.011206406321842888,-0.08232535109390149,0.6501314273055796,10.906078847490786,0.06244673588756186,1151.6812946537207,1151.6812946537207,0,0,no_stagnation,0,854.6027456017032,0.0011516812946537206,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
475,0,0.050000000000000044,0.010986942630593188,-0.02766560215701477,0.5951546283954381,77.8516338453657,0.4457679506209742,1151.6812946537207,1151.6812946537207,0,1,no_stagnation,1,854.6027456017032,0.0011516812946537206,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
476,0,0.04800000000000004,0.010771730045141537,-0.021636406045983127,0.09532986829266765,76.83809504593538,0.43996456421556746,1151.6812946537207,1151.6812946537207,0,2,no_stagnation,2,854.6027456017032,0.0011516812946537206,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
477,0,0.04600000000000004,0.010560688036623245,0.011866554106290244,0.09674032374884722,6.6691724900698794,0.03818678178471136,1137.4162222312557,1137.4162222312557,0,0,no_stagnation,0,791.0366048790311,0.0011374162222312556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
478,0,0.04400000000000004,0.0103537375310917,0.06627276550375766,0.1958689770072185,0.12638947506499257,0.0007236890800736387,1137.4162222312557,1137.4162222312557,0,1,no_stagnation,1,791.0366048790311,0.0011374162222312556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
479,0,0.04200000000000004,0.010150800885992628,-0.0274413659937822,0.5825767112435546,0.004273367894159312,2.446872794233926e-05,1137.4162222312557,1137.4162222312557,0,2,no_stagnation,2,791.0366048790311,0.0011374162222312556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
480,0,0.040000000000000036,0.009951801866904253,0.030019623733496495,0.41843684308423945,84.40648726132213,0.48330015681276145,1137.4162222312557,1137.4162222312557,0,3,no_stagnation,3,780.1604883081711,0.0011374162222312556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
481,0,0.038000000000000034,0.009756665624551242,-0.02819794691778462,0.7616367069487954,10.07661053468301,0.05769731225131829,1120.9296948274357,1120.9296948274357,0,0,no_stagnation,0,796.6470157119911,0.0011209296948274357,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
482,0,0.03600000000000003,0.00956531867209165,0.03227110999505806,0.8208079583340493,73.09082536384538,0.4185082036473711,1120.9296948274357,1120.9296948274357,0,1,no_stagnation,1,796.6470157119911,0.0011209296948274357,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
483,0,0.03400000000000003,0.009377688862676758,0.044733215842347164,0.7439988542067751,74.41310788266358,0.426079414930185,1120.9296948274357,1120.9296948274357,0,2,no_stagnation,2,796.6470157119911,0.0011209296948274357,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
484,0,0.03200000000000003,0.00919370536728803,0.05384633376816699,0.5558627290850888,71.48793987069969,0.4093302975962423,1120.9296948274357,1120.9296948274357,0,3,no_stagnation,3,796.6470157119911,0.0011209296948274357,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
485,0,0.030000000000000027,0.009013298652847945,-0.01594032683394514,0.3426319264948806,70.6343456352613,0.4044427321824061,1120.9296948274357,1120.9296948274357,0,4,no_stagnation,4,665.5621550950927,0.0011209296948274357,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
486,0,0.028000000000000025,0.00883640046060774,0.00033319280832694027,0.3242152546162693,4.61530871446934,0.026426634940232403,1113.3632250188516,1113.3632250188516,0,0,no_stagnation,0,673.1286249036768,0.0011133632250188515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
487,0,0.026000000000000023,0.008662943784813137,0.025956693036213303,0.4012319566485735,0.062426331355067796,0.0003574447499484424,1113.3632250188516,1113.3632250188516,0,1,no_stagnation,1,651.9094059555296,0.0011133632250188515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
488,0,0.02400000000000002,0.0084928628516443,-0.024292904589882335,0.18158093164115452,0.005183591490930723,2.9680545437981927e-05,1112.9054526555494,1112.9054526555494,0,0,no_stagnation,0,609.513750643328,0.0011129054526555493,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
489,0,0.02200000000000002,0.008326093098433907,-0.01441734547834669,0.019810173961376742,0.00041397017016482103,2.3703373360040674e-06,1112.9054526555494,1112.9054526555494,0,1,no_stagnation,1,609.513750643328,0.0011129054526555493,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
490,0,0.020000000000000018,0.008162571153159881,-0.017271453441779473,0.42235971647666104,0.00038686929582426696,2.2151613863403665e-06,1112.9054526555494,1112.9054526555494,0,2,no_stagnation,2,609.513750643328,0.0011129054526555493,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
491,0,0.018000000000000016,0.008002234814216247,0.010847659166615026,0.7443879634238245,2.6625915607332103e-05,1.5245640004501937e-07,1112.9049547851669,1112.9049547851669,0,3,no_stagnation,3,609.5142485137105,0.0011129049547851668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
492,0,0.016000000000000014,0.007845023030455756,-0.0030382342372127866,0.09248688750979461,77.78811378393422,0.44540424332018885,1112.9049547851669,1112.9049547851669,0,4,no_stagnation,4,300.3399810185208,0.0011129049547851668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
493,0,0.014000000000000012,0.007690875881508297,-0.027574362567400538,0.98365332217379,2.7252945200124445,0.015604668688617838,1094.0760065051986,1094.0760065051986,0,0,no_stagnation,0,319.16892929848905,0.0010940760065051985,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
494,0,0.01200000000000001,0.007539734558373423,-0.0018702762831015764,0.5940551641216665,88.29127887374439,0.5055439493977529,1094.0760065051986,1094.0760065051986,0,1,no_stagnation,1,319.16892929848905,0.0010940760065051985,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
495,0,0.010000000000000009,0.007391541344281882,-0.010704559478379299,0.8078911850659268,78.13516395081771,0.44739140574714065,1094.0760065051986,1094.0760065051986,0,2,no_stagnation,2,304.55717412232343,0.0010940760065051985,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
496,0,0.008000000000000007,0.007246239595831483,0.013597330817474666,0.5350910708015563,68.52842270143425,0.392384501622436,1094.0760065051986,1094.0760065051986,0,3,no_stagnation,3,304.55717412232343,0.0010940760065051985,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
497,0,0.006000000000000005,0.007103773724388862,-0.0002907422209511028,0.7426591192436099,68.37987446050906,0.39153393443900214,1094.0760065051986,1094.0760065051986,0,4,no_stagnation,4,304.55717412232343,0.0010940760065051985,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
498,0,0.0040000000000000036,0.006964089177762145,0.0038808776961550585,0.1651432414778301,66.1334367689869,0.3786711353365893,1094.0760065051986,1094.0760065051986,0,5,no_stagnation,5,244.88923958037662,0.0010940760065051985,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
499,0,0.0020000000000000018,0.006827132422138282,0.0018551140605429575,0.23773710580308727,4.06853717209536,0.02329589486628562,1057.845723068276,1057.845723068276,0,0,no_stagnation,0,281.11952301729934,0.0010578457230682758,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
