iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
230,0,0.54,0.598687660112452,0.9633968083587241,0.9265061711594019,93.79055252515585,0.537032048290613,509.931113386098,509.931113386098,0,2,no_stagnation,2,100.84176272779587,0.000509931113386098,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
231,0,0.538,0.5938731029341426,0.6798836194119803,0.8835121125364516,91.7260009779208,0.5252107047078912,509.931113386098,509.931113386098,0,3,no_stagnation,3,100.84176272779587,0.000509931113386098,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
232,0,0.536,0.5890404340586651,0.11047245881015488,0.8316073721838902,94.68583397355478,0.5421583090608683,509.931113386098,509.931113386098,0,4,no_stagnation,4,100.84176272779587,0.000509931113386098,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
233,0,0.534,0.5841905229354073,-0.3754768361812775,0.6714175469583732,92.97705349539135,0.5323740626142873,509.931113386098,509.931113386098,0,5,no_stagnation,5,100.84176272779587,0.000509931113386098,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
234,0,0.532,0.5793242521487494,-0.9848142358393535,0.5477313589975783,92.66858570202878,0.5306078176520694,509.931113386098,509.931113386098,0,6,no_stagnation,6,100.84176272779587,0.000509931113386098,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
235,0,0.53,0.5744425168116589,-0.10142972587991382,0.6408409515994458,86.41703368053831,0.4948122743195373,509.931113386098,509.931113386098,0,7,no_stagnation,7,100.84176272779587,0.000509931113386098,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
236,0,0.528,0.569546223939229,0.29217066884264675,0.18535454069737578,86.0911852558226,0.4929465102074172,509.931113386098,509.931113386098,0,8,no_stagnation,8,100.84176272779587,0.000509931113386098,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
237,0,0.526,0.5646362918030292,-0.3959759806969436,0.023090490208055092,122.57146533506625,0.7018276715367193,509.931113386098,509.931113386098,0,9,no_stagnation,9,100.84176272779587,0.000509931113386098,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
238,0,0.524,0.559713649267193,0.8486165588194072,0.5880020318979239,72.62245518060827,0.4158263791768882,507.207151808646,507.207151808646,0,0,no_stagnation,0,103.56572430524784,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
239,0,0.522,0.5547792351072147,0.6543823113361802,0.5190947633468889,107.12587174919524,0.6133882867888804,507.207151808646,507.207151808646,0,1,no_stagnation,1,103.56572430524784,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
240,0,0.52,0.5498339973124778,0.9172187991363421,0.23055659240401316,104.40537073501211,0.5978110650678377,507.207151808646,507.207151808646,0,2,no_stagnation,2,103.56572430524784,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
241,0,0.518,0.5448788923735801,-0.20945379485021998,0.8667030526522548,101.23942881049466,0.579683308799031,507.207151808646,507.207151808646,0,3,no_stagnation,3,103.56572430524784,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
242,0,0.516,0.5399148845555657,0.9436959442545355,0.2598412369989933,94.00922389325545,0.5382841310383029,507.207151808646,507.207151808646,0,4,no_stagnation,4,103.56572430524784,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
243,0,0.514,0.5349429451582145,0.8333454268602084,0.05749184466413859,87.81460620395575,0.5028145860095579,507.207151808646,507.207151808646,0,5,no_stagnation,5,71.96403648533862,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
244,0,0.512,0.5299640517645718,-0.5773462164660046,0.03425709788345821,72.40665713808052,0.41459074870371554,507.207151808646,507.207151808646,0,6,no_stagnation,6,71.96403648533862,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
245,0,0.51,0.52497918747894,-0.6318336410449918,0.8499843771211221,25.561852082346817,0.1463637158785527,507.207151808646,507.207151808646,0,7,no_stagnation,7,71.96403648533862,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
246,0,0.508,0.5199893401555817,0.308858703981052,0.49759302992365484,88.70710949006083,0.5079249393973851,507.207151808646,507.207151808646,0,8,no_stagnation,8,71.96403648533862,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
247,0,0.506,0.5149955016194101,-0.5990144367594457,0.7738242461451991,102.2488237026379,0.585462967750463,507.207151808646,507.207151808646,0,9,no_stagnation,9,71.96403648533862,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
248,0,0.504,0.5099986668799654,-0.25103634926382684,0.663025637124964,112.48849837583442,0.6440939632561279,507.207151808646,507.207151808646,0,10,no_stagnation,10,71.96403648533862,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
249,0,0.502,0.5049998333399996,-0.11256159661295317,0.22679045227338945,104.10001436721743,0.5960626357085865,507.207151808646,507.207151808646,0,11,no_stagnation,11,71.96403648533862,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
250,0,0.5,0.5,0.7975247977488709,0.3234025192102462,90.40180308687344,0.5176285262621406,507.207151808646,507.207151808646,0,12,no_stagnation,12,71.96403648533862,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
251,0,0.498,0.49500016666000024,-0.9606827985636268,0.9147057925249534,82.17665267414036,0.47053242484549007,507.207151808646,507.207151808646,0,13,no_stagnation,13,71.96403648533862,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
252,0,0.496,0.49000133312003447,-0.8582741837416987,0.30471090238292975,94.74719340993674,0.5425096449141603,507.207151808646,507.207151808646,0,14,no_stagnation,14,71.96403648533862,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
253,0,0.494,0.48500449838059,0.08704357513749149,0.06476699451173062,67.1001577444636,0.3842064491993209,507.207151808646,507.207151808646,0,15,no_stagnation,15,71.96403648533862,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
254,0,0.492,0.48001065984441815,0.3250715620565934,0.5875389990176012,107.5670081905806,0.6159141745282587,507.207151808646,507.207151808646,0,16,no_stagnation,16,71.96403648533862,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
255,0,0.49,0.47502081252106,0.05223166500495511,0.9776247770160089,101.34578796753466,0.5802923069808503,507.207151808646,507.207151808646,0,17,no_stagnation,17,71.96403648533862,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
256,0,0.488,0.47003594823542827,0.45397110140114577,0.507255131925948,97.66261470169773,0.5592029538433783,507.207151808646,507.207151808646,0,18,no_stagnation,18,70.90372479833184,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
257,0,0.486,0.4650570548417855,-0.8354859809679085,0.8204505285042666,98.460806260408,0.5637732910059351,507.207151808646,507.207151808646,0,19,no_stagnation,19,70.90372479833184,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
258,0,0.484,0.4600851154444343,0.2849113263833214,0.6032069430673772,93.3863058563385,0.5347173864113005,507.207151808646,507.207151808646,0,20,no_stagnation,20,70.90372479833184,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
259,0,0.482,0.4551211076264199,-0.5059032087388415,0.7709708037324681,89.29956292732747,0.5113172478374786,507.207151808646,507.207151808646,0,21,no_stagnation,21,70.90372479833184,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
260,0,0.48,0.45016600268752205,-0.6351569061983193,0.22780122613714504,89.25317272937075,0.5110516238235607,507.207151808646,507.207151808646,0,22,no_stagnation,22,70.90372479833184,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
261,0,0.478,0.44522076489278517,0.41824253748284385,0.6961611793561433,55.602007333259984,0.3183695914281072,507.207151808646,507.207151808646,0,23,no_stagnation,23,70.90372479833184,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
262,0,0.476,0.4402863507328071,0.2653879971962827,0.362774870585749,85.71248215855692,0.49077810737213123,507.207151808646,507.207151808646,0,24,no_stagnation,24,70.90372479833184,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
263,0,0.474,0.4353637081969708,-0.19480481409899972,0.596595169267233,91.5138446050025,0.5239959259435197,507.207151808646,507.207151808646,0,25,no_stagnation,25,45.94225483490641,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
264,0,0.472,0.43045377606077095,-0.5451931315906602,0.5266167689763961,103.75824843667091,0.5941057301058809,507.207151808646,507.207151808646,0,26,no_stagnation,26,45.94225483490641,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
265,0,0.47,0.42555748318834097,-0.4258642046205331,0.5720265578079682,103.21106598452688,0.5909726372180362,507.207151808646,507.207151808646,0,27,no_stagnation,27,45.94225483490641,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
266,0,0.46799999999999997,0.4206757478512505,-0.6561732731077339,0.5399992603823932,94.77963768674708,0.5426954164653631,507.207151808646,507.207151808646,0,28,no_stagnation,28,45.94225483490641,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
267,0,0.46599999999999997,0.4158094770645926,-0.05722871919883719,0.36373274405712963,94.65706896754455,0.5419936045178108,507.207151808646,507.207151808646,0,29,no_stagnation,29,45.94225483490641,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
268,0,0.46399999999999997,0.41095956594133487,-0.7920941832847722,0.9326483665124303,107.61913311072763,0.6162126347876333,507.207151808646,507.207151808646,0,30,no_stagnation,30,45.94225483490641,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
269,0,0.46199999999999997,0.40612689706585725,-0.7505983776956131,0.5084446739228227,103.82919022453092,0.5945119332107579,507.207151808646,507.207151808646,0,31,no_stagnation,31,45.94225483490641,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
270,0,0.45999999999999996,0.401312339887548,0.26880296132502873,0.3545771475261279,92.25762196682044,0.528254694756958,507.207151808646,507.207151808646,0,32,no_stagnation,32,45.94225483490641,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
271,0,0.45799999999999996,0.39651675013527365,0.396980567962825,0.29842816712112175,109.81604351256836,0.6287918473122107,507.207151808646,507.207151808646,0,33,no_stagnation,33,45.94225483490641,0.000507207151808646,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
272,0,0.45599999999999996,0.39174096925348567,0.6377427887274455,0.8284118280240619,52.423038072946575,0.3001672423923543,493.2400765136881,493.2400765136881,0,0,no_stagnation,0,59.909330129864315,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
273,0,0.45399999999999996,0.3869858238606645,0.8154234040910457,0.25589319222897156,96.6772566932879,0.5535609268448278,493.2400765136881,493.2400765136881,0,1,no_stagnation,1,59.909330129864315,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
274,0,0.45199999999999996,0.382252125230751,-0.7637393779699462,0.7206800840391689,82.21873000514377,0.4707733539651826,493.2400765136881,493.2400765136881,0,2,no_stagnation,2,59.909330129864315,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
275,0,0.44999999999999996,0.3775406687981454,-0.396364262882813,0.15113372640723122,92.01406654898439,0.5268601292981642,493.2400765136881,493.2400765136881,0,3,no_stagnation,3,59.909330129864315,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
276,0,0.44799999999999995,0.3728522336868044,0.8487012478634058,0.9871026558403961,93.53079917515069,0.5355447356578593,493.2400765136881,493.2400765136881,0,4,no_stagnation,4,59.909330129864315,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
277,0,0.44599999999999995,0.36818758226389836,-0.7000833274809923,0.4249638811905391,104.81909554992009,0.6001799975327476,493.2400765136881,493.2400765136881,0,5,no_stagnation,5,59.909330129864315,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
278,0,0.44399999999999995,0.3635474597184336,0.5742767489964358,0.8934241589411773,64.44061561464191,0.3689782698247486,493.2400765136881,493.2400765136881,0,6,no_stagnation,6,16.69103687240988,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
279,0,0.44199999999999995,0.35893259366518293,0.7153462941057058,0.4530767346174832,84.62906938599336,0.4845746320248891,493.2400765136881,493.2400765136881,0,7,no_stagnation,7,16.69103687240988,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
280,0,0.43999999999999995,0.3543436937742046,-0.6142271114732697,0.9498126584253124,65.59351280889139,0.3755796035948022,493.2400765136881,493.2400765136881,0,8,no_stagnation,8,16.69103687240988,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
281,0,0.43799999999999994,0.3497814514261729,-0.26282752959111044,0.5191672058212158,83.33117378692155,0.4771430569539356,493.2400765136881,493.2400765136881,0,9,no_stagnation,9,16.69103687240988,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
282,0,0.43600000000000005,0.3452465393936808,0.02791299204549211,0.9133129770250077,84.21917824164339,0.4822276506403045,493.2400765136881,493.2400765136881,0,10,no_stagnation,10,16.69103687240988,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
283,0,0.43400000000000005,0.34073961154861454,0.03564796994042707,0.023711615725257595,82.2101112104769,0.47072400390988245,493.2400765136881,493.2400765136881,0,11,no_stagnation,11,16.69103687240988,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
284,0,0.43200000000000005,0.33626130259564724,0.13728433706805707,0.7423949238594536,86.5257882524834,0.49543498832388194,493.2400765136881,493.2400765136881,0,12,no_stagnation,12,16.69103687240988,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
285,0,0.43000000000000005,0.33181222783183384,0.14503002638628587,0.9545499022359476,100.0731824210418,0.5730055393384937,493.2400765136881,493.2400765136881,0,13,no_stagnation,13,16.69103687240988,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
286,0,0.42800000000000005,0.3273929829322396,0.3838678787006669,0.054397745356885796,94.85855010873334,0.5431472583457432,493.2400765136881,493.2400765136881,0,14,no_stagnation,14,16.69103687240988,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
287,0,0.42600000000000005,0.323004143761477,-0.4916028653338518,0.4558542363352516,66.38246047538776,0.380097011477851,493.2400765136881,493.2400765136881,0,15,no_stagnation,15,16.69103687240988,0.0004932400765136881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
288,0,0.42400000000000004,0.31864626621097436,0.3232701157047853,0.7646411646411636,33.459608513428414,0.19158520353261602,486.589080716694,486.589080716694,0,0,no_stagnation,0,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
289,0,0.42200000000000004,0.3143198860617461,-0.20266101247152646,0.4328275720019378,100.45928625001778,0.5752163177649477,486.589080716694,486.589080716694,0,1,no_stagnation,1,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
290,0,0.42000000000000004,0.3100255188723875,0.5404260998855911,0.10761273628000989,69.95336716505649,0.4005435413486832,486.589080716694,486.589080716694,0,2,no_stagnation,2,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
291,0,0.41800000000000004,0.3057636598919694,0.7673685366565554,0.9678808505754416,65.31797399817519,0.37400190554400126,486.589080716694,486.589080716694,0,3,no_stagnation,3,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
292,0,0.41600000000000004,0.30153478399746125,-0.6516772681516493,0.7637403506600937,88.8095157757078,0.5085113039709819,486.589080716694,486.589080716694,0,4,no_stagnation,4,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
293,0,0.41400000000000003,0.29733934565526854,-0.34504905784439144,0.983024053777342,89.37716509389915,0.5117615873721519,486.589080716694,486.589080716694,0,5,no_stagnation,5,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
294,0,0.41200000000000003,0.2931777789064325,-0.4799575448119184,0.5215915787305857,90.11504185259787,0.5159865701283173,486.589080716694,486.589080716694,0,6,no_stagnation,6,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
295,0,0.41000000000000003,0.2890504973749961,-0.11002207887513321,0.29992169236433597,88.0937799170781,0.5044130970210671,486.589080716694,486.589080716694,0,7,no_stagnation,7,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
296,0,0.40800000000000003,0.2849578942990103,-0.7075691545092906,0.30941988018720845,77.35011916851823,0.4428963452523742,486.589080716694,486.589080716694,0,8,no_stagnation,8,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
297,0,0.406,0.28090034258361607,0.7831018641335956,0.3487303430960913,69.17170241552665,0.3960678344654767,486.589080716694,486.589080716694,0,9,no_stagnation,9,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
298,0,0.404,0.27687819487561016,-0.4275857962659796,0.4113554569067658,63.00986207713891,0.3607859681252977,486.589080716694,486.589080716694,0,10,no_stagnation,10,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
299,0,0.402,0.27289178365887046,0.21213259107170251,0.23545234522015268,96.02544318247536,0.549828730633261,486.589080716694,486.589080716694,0,11,no_stagnation,11,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
300,0,0.4,0.2689414213699951,0.577147234031604,0.3078834281866718,34.890933437120694,0.19978077691228774,486.589080716694,486.589080716694,0,12,no_stagnation,12,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
301,0,0.398,0.26502740053348117,-0.2114036925201555,0.41989523498496495,59.17755874930115,0.3388427163754197,486.589080716694,486.589080716694,0,13,no_stagnation,13,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
302,0,0.396,0.2611499939157511,-0.29309635764117425,0.6967555040740284,48.57561397379417,0.2781374111462242,486.589080716694,486.589080716694,0,14,no_stagnation,14,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
303,0,0.394,0.25730945469731425,0.13322034512715722,0.26614961914577195,103.80878163911964,0.5943950764044907,486.589080716694,486.589080716694,0,15,no_stagnation,15,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
304,0,0.392,0.25350601666233785,0.6065283065369469,0.8919313944286885,85.46314997809827,0.48935046495003803,486.589080716694,486.589080716694,0,16,no_stagnation,16,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
305,0,0.39,0.2497398944048823,-0.08026693137966204,0.8389954945072761,109.35147660491452,0.6261317998845292,486.589080716694,486.589080716694,0,17,no_stagnation,17,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
306,0,0.388,0.24601128355105184,0.3582380582237516,0.35748726865181546,97.21093112911898,0.5566166746539457,486.589080716694,486.589080716694,0,18,no_stagnation,18,20.618071091952004,0.000486589080716694,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
